106.6534038645,26.583159299000002
106.6325227448,26.5957143614
106.6325227448,26.5957143614
106.6325227448,26.5957143614
106.6325227448,26.5957143614
106.6375691,26.60062383
106.6375691,26.60062383
106.7073879249,26.599673176
106.69848405309999,26.577858224
106.6962626,26.57334443
106.7059582037,26.524097058000002
106.6980819043,26.519530236399998
106.70055840260001,26.522841623
106.7035147728,26.481094917800004
106.70042592790001,26.523387401
106.6878000088,26.509823239499998
106.6878000088,26.509823239499998
106.6740743107,26.499832676599997
106.4989384679,26.534238089499997
106.5320992675,26.5842064608
106.5097109878,26.5664972119
106.5248344776,26.5625212171
106.5248344776,26.5625212171
106.5248344776,26.5625212171
106.5248344776,26.5625212171
106.5097109878,26.5664972119
106.5097109878,26.5664972119
106.5320992675,26.5842064608
106.5248344776,26.5625212171
106.49382665780001,26.562580593200003
106.47739222930001,26.5624267233
106.49194437700001,26.5727057179
106.4816031409,26.5610801634
106.49194437700001,26.5727057179
106.5269723474,26.4937329802
106.6878000088,26.509823239499998
106.4727373341,26.572555968699998
106.49382665780001,26.562580593200003
106.4831769,26.56236249
106.4938267,26.56258059
106.4831769,26.56236249
106.4831769,26.56236249
106.4938267,26.56258059
106.4831769,26.56236249
106.4938267,26.56258059
106.4831769,26.56236249
106.4727373341,26.572555968699998
106.48725549999999,26.57508828
106.48725549999999,26.57508828
106.48725549999999,26.57508828
106.48725549999999,26.57508828
106.4727373341,26.572555968699998
106.4784057459,26.5732724495
106.4780223096,26.5888258012
106.4727373341,26.572555968699998
106.4727373341,26.572555968699998
106.4727373341,26.572555968699998
106.4727373341,26.572555968699998
106.4727373341,26.572555968699998
106.4727373341,26.572555968699998
106.70796240000001,26.592490685
106.71095562149999,26.5683167539
106.7163297,26.57133366
106.7163297,26.57133366
106.71226850000001,26.56653724
106.70702781799999,26.569138826
106.70702781799999,26.569138826
106.7163297,26.57133366
106.71226850000001,26.56653724
106.7129473,26.56252435
106.7163297,26.57133366
106.71193410000001,26.57031103
106.71193410000001,26.57031103
106.71226850000001,26.56653724
106.7163297,26.57133366
106.7129473,26.56252435
106.7129473,26.56252435
106.71226850000001,26.56653724
106.7078500765,26.5928372335
106.7315852201,26.6035667061
106.73232949999999,26.598915299999998
106.7315852201,26.6035667061
106.68698870000001,26.59449912
106.6679929,26.59959889
106.6659040893,26.5984860688
106.6667563,26.60249828
106.66094879999999,26.60452935
106.6659040893,26.5984860688
106.6659040893,26.5984860688
106.64673020000001,26.60252342
106.66939146680001,26.5945036143
106.6679929,26.59959889
106.6590644981,26.6000283551
106.66094879999999,26.60452935
106.6518842,26.61421314
106.6779751763,26.6265842581
106.6794683,26.63535531
106.7165540634,26.6220071826
106.73157191879999,26.6059813377
106.7266975143,26.59393867
106.6634940172,26.5871096325
106.6570899301,26.5915415654
106.6634940172,26.5871096325
106.65785084219999,26.590599649899996
106.65906287809999,26.600027243200003
106.65906287809999,26.600027243200003
106.6333100218,26.6056395052
106.6351241221,26.612880856700002
106.63261757219999,26.6067486152
106.63706477950001,26.60314583
106.6467301516,26.6025234156
106.6679383383,26.5995197471
106.7002172,26.60240331
106.70884596549999,26.5918467151
106.7070605508,26.5856828888
106.659119029,26.589029790799998
106.659119029,26.589029790799998
106.6570899301,26.5915415654
106.6661025448,26.574568835900003
106.65906287809999,26.600027243200003
106.6522775231,26.6301235186
106.6934024227,26.657394419699997
106.6934024227,26.657394419699997
106.74606970139999,26.6263057667
106.7523975949,26.6196922576
106.7691274183,26.6145700346
106.7751085751,26.6304198169
106.74614816020001,26.6228756973
106.71016371510001,26.623511910999998
106.65427742950001,26.626085395100002
106.6467301516,26.6025234156
106.6570899301,26.5915415654
106.9701679349,26.739403941
106.8319412126,26.7912532639
106.7753144717,26.6380240142
106.7565497436,26.6452611908
106.7565497436,26.6452611908
106.7663484207,26.6394492281
106.7565497436,26.6452611908
106.7642387044,26.643194952800002
106.7565497436,26.6452611908
106.7642387044,26.643194952800002
106.72147209999999,26.58526161
106.7247658,26.58104254
106.72147209999999,26.58526161
106.7215591305,26.5835173756
106.72654550000001,26.58365338
106.72654550000001,26.58365338
106.72654550000001,26.58365338
106.72654550000001,26.58365338
106.7212622,26.58383528
106.7212622,26.58383528
106.7185968249,26.581056202800003
106.72609486,26.583665184
106.7212622,26.58383528
106.73362820000001,26.59558328
106.7214569967,26.585130457800002
106.73334020790001,26.537405149899996
106.6522122121,26.865892219699997
106.62355786219999,26.859602379800002
106.6522122121,26.865892219699997
106.7124570038,26.611059301799997
106.71025530000001,26.60463268
106.71025530000001,26.60463268
106.71025530000001,26.60463268
106.7214579347,26.5915729986
106.7102131848,26.604531904
106.7129473,26.56252435
106.7101289543,26.6043303519
106.7182476557,26.549850337800002
106.7156318549,26.5611082414
106.7086969,26.56390871
106.71226845700001,26.5665372364
106.70404599999999,26.58230107
106.70404599999999,26.58230107
106.7019222581,26.5837735801
106.6760104824,26.594839905900002
106.67592537549999,26.589370854699997
106.6760104824,26.594839905900002
106.67592537549999,26.589370854699997
106.70404599999999,26.58230107
106.70404599999999,26.58230107
106.7042521608,26.5767208489
106.7180412836,26.5497163497
106.6480452351,26.6082692204
106.64494363530001,26.611723529699997
106.6480452351,26.6082692204
106.64494363530001,26.611723529699997
106.6480452351,26.6082692204
106.6480452351,26.6082692204
106.6351241221,26.612880856700002
106.64494363530001,26.611723529699997
106.64494363530001,26.611723529699997
106.6451478143,26.611398936799997
106.64494363530001,26.611723529699997
106.64494363530001,26.611723529699997
106.64494363530001,26.611723529699997
106.64494363530001,26.611723529699997
106.6451478143,26.611398936799997
106.6451478143,26.611398936799997
106.64494363530001,26.611723529699997
106.64494363530001,26.611723529699997
106.6480452351,26.6082692204
106.6450457248,26.611561233299998
106.6550022798,26.6080184007
106.6419809138,26.606234941
106.6419809138,26.606234941
106.6451478143,26.611398936799997
106.64494363530001,26.611723529699997
106.6451478143,26.611398936799997
106.6451478143,26.611398936799997
106.64494363530001,26.611723529699997
106.6451478143,26.611398936799997
106.64494363530001,26.611723529699997
106.6451478143,26.611398936799997
106.64494363530001,26.611723529699997
106.6419809138,26.606234941
106.6550022798,26.6080184007
106.586723526,26.5859287092
106.64494363530001,26.611723529699997
106.64494363530001,26.611723529699997
106.6550022798,26.6080184007
106.64494363530001,26.611723529699997
106.6666973482,26.6025001362
106.70404599999999,26.58230107
106.7042521608,26.5767208489
106.7086969035,26.5639087104
106.6900023157,26.633143528
106.669151469,26.6157754477
106.6608861424,26.6204485889
106.6518842377,26.6142131448
106.64636839079999,26.6174191991
106.6480452351,26.6082692204
106.64494363530001,26.611723529699997
106.6518842377,26.6142131448
106.6518842377,26.6142131448
106.64494363530001,26.611723529699997
106.641631346,26.6142784552
106.6449533581,26.6117080729
106.8581641517,27.1181677433
106.8702149404,27.1401896108
106.8581641517,27.1181677433
106.88651043540001,27.1365137056
106.92990801389999,27.0754983018
106.9724008199,27.0600683212
106.981750895,27.0625466877
106.9724008199,27.0600683212
106.9724008199,27.0600683212
106.9722281209,27.066809785700002
106.95575359889999,27.072882745300003
106.92990801389999,27.0754983018
106.92990801389999,27.0754983018
106.88651043540001,27.1365137056
106.8581641517,27.1181677433
106.8702149404,27.1401896108
106.8581641517,27.1181677433
106.77553710000001,26.65086004
106.7750885782,26.630409714099997
106.77648465530001,26.639033178000002
106.8033902362,26.6507171373
106.8033902362,26.6507171373
106.8033902362,26.6507171373
106.8033902362,26.6507171373
106.8043386,26.65053791
106.8033902362,26.6507171373
106.8043386,26.65053791
106.8033902362,26.6507171373
106.8033902362,26.6507171373
106.8033902362,26.6507171373
106.77553710000001,26.65086004
106.72287379999999,26.58185248
106.72652356299999,26.5835606833
106.72287379999999,26.58185248
106.7264611072,26.5858206468
106.72287379999999,26.58185248
106.72287379999999,26.58185248
106.72652356299999,26.5835606833
106.7301496,26.57597789
106.7332431241,26.5773840275
106.7459992907,26.579636364499997
106.7459992907,26.579636364499997
106.7459992907,26.579636364499997
106.7572622373,26.587344063000003
106.7691274183,26.6145700346
106.7694036829,26.6338296554
106.7539119767,26.624701022100002
106.72550179999999,26.60244766
106.7149335,26.60244725
106.7134297945,26.598218410599998
106.7100499746,26.595518255100004
106.7120358907,26.592061286999996
106.7120358907,26.592061286999996
106.7100499746,26.595518255100004
106.7113138393,26.589062921100002
106.7113138393,26.589062921100002
106.7113138393,26.589062921100002
106.7179783907,26.5796785348
106.7179783907,26.5796785348
106.72287379999999,26.58185248
106.72652356299999,26.5835606833
106.72287379999999,26.58185248
106.7264611072,26.5858206468
106.7258808572,26.583673440100004
106.67017618370001,26.487754062399997
106.66251153209998,26.5005745366
106.67017618370001,26.487754062399997
106.67397456030001,26.463167008699997
106.720179,26.56624804
106.72110603639999,26.5743832818
106.77669990000001,26.48925235
106.75728873860001,26.4889307787
106.77669990000001,26.48925235
106.74786326520001,26.493726191599997
106.77669990000001,26.48925235
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7395266091,26.5170323359
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.739379892,26.520733151199998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.7395266091,26.5170323359
106.7440781753,26.517305808899998
106.48376417719999,26.564817514
106.5269723474,26.4937329802
106.4948874993,26.429734360700003
106.5269723474,26.4937329802
106.4948874993,26.429734360700003
106.5269723474,26.4937329802
106.5479258007,26.486759777800003
106.5432620907,26.4497060689
106.4964906941,26.518502971599997
106.49194437700001,26.5727057179
106.5328454895,26.6851633593
106.6515178972,26.6882794511
106.6381130087,26.6908597318
106.64113657770001,26.6949142805
106.64113657770001,26.6949142805
106.64113657770001,26.6949142805
106.64113657770001,26.6949142805
106.6413700795,26.6878664625
106.6554939568,26.6874125023
106.6554939568,26.6874125023
106.6515178972,26.6882794511
106.6554939568,26.6874125023
106.6515178972,26.6882794511
106.7467419625,27.0947575262
106.74361009799999,27.097440576599997
106.73880778120001,27.0996508815
106.74218815440001,27.1020058875
106.74361009799999,27.097440576599997
106.7465380314,27.094352906399997
106.71425929999998,26.58337343
106.7129088,26.581183799999998
106.7129088,26.581183799999998
106.7129088,26.581183799999998
106.7129088,26.581183799999998
106.74006659999999,26.58987769
106.74006659999999,26.58987769
106.7546365,26.59682996
106.7467051,26.58522417
106.7467051,26.58522417
106.7467051,26.58522417
106.75819750000001,26.580195299999996
106.75299309999998,26.5795658
106.7572622,26.58734406
106.68045825530001,26.509330150500002
106.68045825530001,26.509330150500002
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.69475140850001,26.515499501199997
106.6976414242,26.5129803817
106.7001065777,26.5156000822
106.7046782254,26.5109324308
106.7046782254,26.5109324308
106.7046782254,26.5109324308
106.7046782254,26.5109324308
106.7046782254,26.5109324308
106.7046782254,26.5109324308
106.7046782254,26.5109324308
106.7046782254,26.5109324308
106.7046782254,26.5109324308
106.70795859999998,26.52235085
106.70795859999998,26.52235085
106.70795859999998,26.52235085
106.6962334019,26.511380033800002
106.6962334019,26.511380033800002
106.70984146129999,26.5299383972
106.4692054844,26.6050990183
106.5175589885,26.6589112813
106.5328744858,26.6851198649
106.4692054844,26.6050990183
106.5175589885,26.6589112813
106.5328744858,26.6851198649
106.4692054844,26.6050990183
106.70644899999999,26.57157001
106.71943260260001,26.5868332082
106.70644899999999,26.57157001
106.6994216758,26.5681914529
106.70848368709999,26.5682405356
106.7477918434,26.5647423959
106.7023529084,26.567049825100003
106.7131505143,26.584107939000003
106.70186226780001,26.5677722071
106.6974717244,26.5678883167
106.70404599999999,26.58230107
106.7066199461,26.583639331599997
106.71860872549999,26.581045306900002
106.6994216758,26.5681914529
106.7477918434,26.5647423959
106.6893804,26.55171343
106.7002639,26.55842098
106.7002639,26.55842098
106.7002639,26.55842098
106.7002639,26.55842098
106.7002639,26.55842098
106.69289055,26.559677315
106.69651640000001,26.56542266
106.689413025,26.5517356431
106.7384024356,26.551928581
106.74443590000001,26.56707186
106.7477534231,26.5579139759
106.7384024356,26.551928581
106.7477534231,26.5579139759
106.7384024356,26.551928581
106.63864868430001,26.6100915423
106.6351241221,26.612880856700002
106.6395558391,26.6094598442
106.6395558391,26.6094598442
106.6375147407,26.610881164899997
106.6375147407,26.610881164899997
106.6363194314,26.611881010799998
106.6395558391,26.6094598442
106.6395558391,26.6094598442
106.6395558391,26.6094598442
106.6375147407,26.610881164899997
106.6375147407,26.610881164899997
106.6375147407,26.610881164899997
106.6375147407,26.610881164899997
106.6351241221,26.612880856700002
106.6351241221,26.612880856700002
106.6395558391,26.6094598442
106.6395558391,26.6094598442
106.6375147407,26.610881164899997
106.6351241221,26.612880856700002
106.6395558391,26.6094598442
106.63608036950001,26.61208098
106.6383645282,26.6101538765
106.6419809138,26.606234941
106.6451478143,26.611398936799997
106.64494363530001,26.611723529699997
106.64494363530001,26.611723529699997
106.6395558391,26.6094598442
106.6395558391,26.6094598442
106.6480452351,26.6082692204
106.6451478143,26.611398936799997
106.6451478143,26.611398936799997
106.6395558391,26.6094598442
106.6395558391,26.6094598442
106.6419809138,26.606234941
106.6395558391,26.6094598442
106.6395558391,26.6094598442
106.7225036562,26.4934892863
106.7187920103,26.491030164899996
106.72461404110001,26.5162898638
106.6984609511,26.493984088
106.72461404110001,26.5162898638
106.71866962799999,26.4907943849
106.6899250352,26.4708760254
106.71852004969999,26.4905062094
106.7225036562,26.4934892863
106.77179929469999,26.6480393792
106.7715374652,26.636044703400003
106.493489445,26.5471057246
106.6467301516,26.6025234156
106.6550022798,26.6080184007
106.6550022798,26.6080184007
106.6900023157,26.633143528
106.6480452351,26.6082692204
106.6467301516,26.6025234156
106.6900023157,26.633143528
106.6480452351,26.6082692204
106.6900023157,26.633143528
106.6900023157,26.633143528
106.6900023157,26.633143528
106.6900023157,26.633143528
106.6467301516,26.6025234156
106.6550022798,26.6080184007
106.6467301516,26.6025234156
106.638802879,26.609062509
106.6550022798,26.6080184007
106.6467301516,26.6025234156
106.6480452351,26.6082692204
106.6550022798,26.6080184007
106.6467301516,26.6025234156
106.63135105469999,26.5749458077
106.6513489,26.63648194
106.6525578,26.62785971
106.64905970000001,26.63284173
106.6513489,26.63648194
106.6525578,26.62785971
106.65484769999999,26.64139588
106.65484769999999,26.64139588
106.6381130087,26.6908597318
106.62982576120001,26.716959455300003
106.62982576120001,26.716959455300003
106.62982576120001,26.716959455300003
106.62982576120001,26.716959455300003
106.62982576120001,26.716959455300003
106.62982576120001,26.716959455300003
106.62982576120001,26.716959455300003
106.6368984399,26.6601942363
106.7043586794,26.518810603200002
106.7048591992,26.511269935300003
106.7049312653,26.519054274899997
106.6516114078,26.5792060944
106.6540869977,26.5896570267
106.6516114078,26.5792060944
106.70404599999999,26.58230107
106.7042521608,26.5767208489
106.7144549,26.57744073
106.7179783907,26.5796785348
106.73253559999999,26.58221923
106.73658421110001,26.5802835058
106.75318017139999,26.5827656517
106.7467050595,26.585224168699998
106.7583273526,26.5802266411
106.7467050595,26.585224168699998
106.75318017139999,26.5827656517
106.7459992907,26.579636364499997
106.74197144989999,26.5797034377
106.73253559999999,26.58221923
106.72652356299999,26.5835606833
106.70404599999999,26.58230107
106.7019222581,26.5837735801
106.6516114078,26.5792060944
106.6540869977,26.5896570267
106.69736143819999,26.5893150632
106.7149335,26.60244725
106.7186110392,26.600599178000003
106.7539119767,26.624701022100002
106.74614816020001,26.6228756973
106.68740327370001,26.629449430100003
106.6648195473,26.6276150022
106.6648195473,26.6276150022
106.6774622985,26.6330883172
106.70404599999999,26.58230107
106.7539119767,26.624701022100002
106.7572622373,26.587344063000003
106.7459992907,26.579636364499997
106.73314909999999,26.56822812
106.7208409066,26.5826822277
106.7186090103,26.5810446419
106.71942797370001,26.5868316575
106.7149335,26.60244725
106.7149334967,26.6024472477
106.7137592,26.60747084
106.7124570038,26.611059301799997
106.6900023157,26.633143528
106.6900023157,26.633143528
106.6608861424,26.6204485889
106.64089180399999,26.624869081900002
106.6582688742,26.6765226964
106.6472977841,26.6893155195
106.669151469,26.6157754477
106.669151469,26.6157754477
106.6741852,26.56147042
106.6741852,26.56147042
106.683385434,26.559449228000002
106.70404599999999,26.58230107
106.70404599999999,26.58230107
106.70404599999999,26.58230107
106.70404599999999,26.58230107
106.70404599999999,26.58230107
106.6941865749,26.5465516421
106.6887306734,26.538814272600003
106.6941865749,26.5465516421
106.70203359870001,26.571297135500004
106.7053589156,26.5763578615
106.70404599999999,26.58230107
106.70404599999999,26.58230107
106.7019222581,26.5837735801
106.7149335,26.60244725
106.7186110392,26.600599178000003
106.72550179999999,26.60244766
106.7295467058,26.598006787800003
106.7149335,26.60244725
106.71748617860001,26.5976570967
106.7179783907,26.5796785348
106.7179783907,26.5796785348
106.70404599999999,26.58230107
106.6467301516,26.6025234156
106.69112040000002,26.57432571
106.69422949999999,26.57690122
106.69422949999999,26.57690122
106.6423892,26.57381093
106.6921658414,26.5424591747
106.68951415219999,26.5612889926
106.7024103065,26.5603662
106.7002639,26.55842098
106.6941865749,26.5465516421
106.6941865749,26.5465516421
106.6941865749,26.5465516421
106.7024103065,26.5603662
106.68896240000001,26.56178564
106.69491000000001,26.56571593
106.698846,26.58384186
106.6987052964,26.583713083200003
106.698846,26.58384186
106.698846,26.58384186
106.69740540069999,26.5896879071
106.7209400719,26.521409274
106.69665320620001,26.5082377559
106.7081652717,26.504688708899998
106.6984609511,26.493984088
106.7081652717,26.504688708899998
106.7037497899,26.506903309200002
106.69665320620001,26.5082377559
106.6984609511,26.493984088
106.6984609511,26.493984088
106.7081652717,26.504688708899998
106.7017106143,26.510094921999997
106.7081652717,26.504688708899998
106.7037497899,26.506903309200002
106.638132925,26.6074211175
106.6419809138,26.606234941
106.64198090000001,26.60623494
106.6419809138,26.606234941
106.639575617,26.605034514899998
106.6351241,26.61288086
106.63928535379999,26.6090455577
106.6351241,26.61288086
106.6392332667,26.6089721367
106.64198090000001,26.60623494
106.63940255,26.609210755
106.6351241,26.61288086
106.6381657705,26.6071274011
106.4607912556,26.5629247233
106.4728909,26.56191185
106.4590541462,26.5632693231
106.4728909,26.56191185
106.46239441600001,26.5551978407
106.46507279999999,26.55011862
106.46507279999999,26.55011862
106.46239441600001,26.5551978407
106.4588695,26.56298658
106.4728909,26.56191185
106.46507279999999,26.55011862
106.46507279999999,26.55011862
106.46239441600001,26.5551978407
106.61396888680001,26.587739055900002
106.61396888680001,26.587739055900002
106.6112120385,26.6119418483
106.7264339241,26.6099231484
106.7264339241,26.6099231484
106.7253692015,26.6128654357
106.7222086008,26.613052373200002
106.7209827633,26.615186371900002
106.74724437389999,26.6025359529
106.74724437389999,26.6025359529
106.74724437389999,26.6025359529
106.77551886319999,26.6008393706
106.63859740000002,27.09673552
106.7755197235,26.6008422827
106.7572622,26.58734406
106.7572622,26.58734406
106.7572622,26.58734406
106.74197140000001,26.57970344
106.7381419,26.57795322
106.7381419,26.57795322
106.7381419,26.57795322
106.7381419,26.57795322
106.7381419,26.57795322
106.7381419,26.57795322
106.73860079999999,26.5783516
106.73860079999999,26.5783516
106.7381419,26.57795322
106.74599930000001,26.57963636
106.71524450000001,26.65609252
106.6172271,26.644216600000004
106.618908,26.63321093
106.6204402,26.63070902
106.6253625,26.62760877
106.6313268,26.62628678
106.6313268,26.62628678
106.6313268,26.62628678
106.6313268,26.62628678
106.63201459999999,26.62004698
106.6120159,26.61549475
106.6112120385,26.6119418483
106.6112120385,26.6119418483
106.6112120385,26.6119418483
106.6156237,26.60656196
106.64145239999999,26.65419069
106.71524540000001,26.6567125833
106.6237942984,26.6824876898
106.6277718935,26.681878187600002
106.63025070450001,26.679458006399997
106.64145239999999,26.65419069
106.6414524141,26.6541906933
106.64145239999999,26.65419069
106.72954134,26.591498284
106.642182764,26.6549686808
106.69678207850001,26.531288261300002
106.697475955,26.527278966199997
106.70516740000001,26.546335028
106.70046119999999,26.53865258
106.70902133940001,26.529636283000002
106.70046119999999,26.53865258
106.70460779999999,26.5428037
106.70508319999999,26.54688802
106.70508319999999,26.54688802
106.70460779999999,26.5428037
106.70508319999999,26.54688802
106.70460779999999,26.5428037
106.70508319999999,26.54688802
106.70460779999999,26.5428037
106.70508319999999,26.54688802
106.70460779999999,26.5428037
106.7051621375,26.54636959
106.74998970000001,26.59506191
106.74239240000001,26.5904979
106.74040579999999,26.59187534
106.74040579999999,26.59187534
106.74599930000001,26.57963636
106.74599930000001,26.57963636
106.74122720000001,26.56987002
106.74122720000001,26.56987002
106.75299309999998,26.5795658
106.7572622,26.58734406
106.74724437389999,26.6025359529
106.4428489,26.55243241
106.4428489,26.55243241
106.4428489,26.55243241
106.43906617209998,26.5553536759
106.46507279999999,26.55011862
106.4667315,26.5525363
106.60397009999998,26.63688598
106.64919040000001,26.64404573
106.71524450000001,26.65609252
106.71524450000001,26.65609252
106.7472223877,26.600569319499996
106.7420115846,26.592012664600002
106.7116459121,26.4887536021
106.7179360799,26.489478766199998
106.7116459121,26.4887536021
106.7179360799,26.489478766199998
106.7255078839,26.6915478715
106.7486131221,26.678244888200002
106.73856931690001,26.6909928552
106.7486131221,26.678244888200002
106.7255078839,26.6915478715
106.7255078839,26.6915478715
106.7486131221,26.678244888200002
106.7255078839,26.6915478715
106.7486131221,26.678244888200002
106.7255078839,26.6915478715
106.73856931690001,26.6909928552
106.7486131221,26.678244888200002
106.7255078839,26.6915478715
106.7255078839,26.6915478715
106.73856931690001,26.6909928552
106.7486131221,26.678244888200002
106.74606970139999,26.6263057667
106.7539119767,26.624701022100002
106.76106432440001,26.6211432423
106.76106432440001,26.6211432423
106.7691274183,26.6145700346
106.72550179999999,26.60244766
106.72550179999999,26.60244766
106.7366057733,26.601625874899998
106.75545039309999,26.605083539499997
106.74838006729999,26.6217977517
106.75048153870001,26.636614845700002
106.7255078839,26.6915478715
106.73097884389999,26.6988186501
106.7486131221,26.678244888200002
106.7255078839,26.6915478715
106.7255078839,26.6915478715
106.7486131221,26.678244888200002
106.7255078839,26.6915478715
106.7486131221,26.678244888200002
106.73856931690001,26.6909928552
106.6962626,26.57334443
106.70524579999999,26.57437284
106.69961823989999,26.577780143000002
106.70288070000001,26.574670899999997
106.6984687993,26.5778339249
106.70288070000001,26.574670899999997
106.7271006556,26.58347843
106.7472223877,26.600569319499996
106.7472223877,26.600569319499996
106.7472223877,26.600569319499996
106.7472223877,26.600569319499996
106.7472223877,26.600569319499996
106.7472223877,26.600569319499996
106.74121512299999,26.5926245935
106.7277757,26.55615281
106.74079297450001,26.5925101913
106.7390353931,26.587844114499998
106.7415673,26.59377989
106.7415673,26.59377989
106.7415673,26.59377989
106.7415673,26.59377989
106.7399011209,26.5898811417
106.7415673,26.59377989
106.7390353931,26.587844114499998
106.73884773370001,26.595701241399997
106.74127150129999,26.5931346958
106.5858378497,27.182402616399997
106.5836937332,26.5896497066
106.73085657819999,26.6163677877
106.7253692015,26.6128654357
106.7109055667,26.59560605
106.71743459999999,26.59950028
106.71743459999999,26.59950028
106.71565588930001,26.5958255401
106.7111705333,26.5956588822
106.71565588930001,26.5958255401
106.7113977615,26.595770398499997
106.730602439,26.616368891700002
106.6480752044,26.3811399668
106.6450543708,26.61170916
106.6480452,26.60826922
106.6459664,26.61222146
106.6459664,26.61222146
106.6472507,26.60808863
106.64034140000001,26.605875399999995
106.64034140000001,26.605875399999995
106.64034140000001,26.605875399999995
106.6472507,26.60808863
106.6472507,26.60808863
106.6449436,26.61172353
106.6404851086,26.613141778600003
106.6449436,26.61172353
106.6399104,26.60992661
106.6399104,26.60992661
106.6459664,26.61222146
106.6459664,26.61222146
106.64494363530001,26.611723529699997
106.6451478143,26.611398936799997
106.64494363530001,26.611723529699997
106.6404851,26.61314178
106.6404851,26.61314178
106.6404851,26.61314178
106.6477244,26.61937902
106.6477244,26.61937902
106.6449436,26.61172353
106.6449436,26.61172353
106.6404851,26.61314178
